2016-03-14,5.56247109969159
2016-03-15,6.100330026166212
2016-03-16,4.305147787403946
2016-03-17,5.126579533412659
2016-03-18,5.863983363337804
2016-03-19,6.271431143281113
2016-03-20,6.3034465127792565
2016-03-21,6.7889705785712104
2016-03-22,6.957514302638531
2016-03-23,6.630965019487067
2016-03-24,6.867500409425938
2016-03-25,7.6268978233823495
2016-03-26,10.60802396873867
2016-03-27,8.125832799428133
2016-03-28,9.236700659712154
2016-03-29,9.657742423506178
2016-03-30,10.587023411578704
2016-03-31,8.960213857971429
2016-04-01,6.602248147708048
2016-04-02,8.893694223448085
2016-04-03,12.29047089083337
2016-04-04,10.892597595815095
2016-04-05,10.141635828260647
2016-04-06,9.659873267598966
2016-04-07,7.5215719472182085
2016-04-08,6.417695671553244
2016-04-09,7.16945644964021
2016-04-10,10.469284629431067
2016-04-11,10.808764787710746
2016-04-12,11.13623853561136
2016-04-13,10.25763405379829
2016-04-14,10.81904520032592
2016-04-15,11.998979544222149
2016-04-16,11.13770962784721
2016-04-17,8.038899955638637
2016-04-18,7.2266408953046755
2016-04-19,10.10013548243935
2016-04-20,12.729551881849538
2016-04-21,13.163478261485222
2016-04-22,12.077732585064599
2016-04-23,8.911630682470562
2016-04-24,5.773131126077214
2016-04-25,6.542191629576798
2016-04-26,6.526231108764304
2016-04-27,6.00615312426542
2016-04-28,6.840564294816979
2016-04-29,8.351883093111324
2016-04-30,6.941592404270689
2016-05-01,7.257382563738416
2016-05-02,10.60171369854473
2016-05-03,10.410613591860184
2016-05-04,11.579528289859029
2016-05-05,13.783093455361191
2016-05-06,15.033452155321934
2016-05-07,15.69806538188077
2016-05-08,16.00048482185761
2016-05-09,15.106448846714413
2016-05-10,15.212639751262952
2016-05-11,13.231267285935312
2016-05-12,12.686343425012428
2016-05-13,13.098763847930066
2016-05-14,11.194251262927187
2016-05-15,10.05739937230403
2016-05-16,10.85033347348046
2016-05-17,12.253497638042726
2016-05-18,12.376164417311825
2016-05-19,11.447356804092028
2016-05-20,13.821468604739216
2016-05-21,17.26738628395241
2016-05-22,13.035700888272084
2016-05-23,10.569576676638418
2016-05-24,11.836082874053128
2016-05-25,13.823000442144892
2016-05-26,16.092098727708596
2016-05-27,17.786819390143414
2016-05-28,16.950232181989268
2016-05-29,14.380346457561545
2016-05-30,13.387319295828146
2016-05-31,12.85504132880836
2016-06-01,13.445164104785894
2016-06-02,13.519700361771024
2016-06-03,14.091094131243041
2016-06-04,14.907880997314212
2016-06-05,16.168683098696086
2016-06-06,18.163830862439045
2016-06-07,18.612081910833783
2016-06-08,18.31334137506301
2016-06-09,18.09206393532582
2016-06-10,17.273824886478163
2016-06-11,16.267497042836744
2016-06-12,15.717884309430998
2016-06-13,15.482297798385313
2016-06-14,14.39564615276939
2016-06-15,14.402495796888283
2016-06-16,13.833421754334736
2016-06-17,14.141097608038189
2016-06-18,13.909996107238712
2016-06-19,14.576779508067148
2016-06-20,15.800177024704682
2016-06-21,18.768533624169528
2016-06-22,22.43948172414708
2016-06-23,23.32341975336325
2016-06-24,20.48125736011557
2016-06-25,17.257921725347273
2016-06-26,16.1446636588241
2016-06-27,16.76354649812708
2016-06-28,18.228491990222913
2016-06-29,18.300686844965025
2016-06-30,18.553707073691058
2016-07-01,19.028674098803997
2016-07-02,16.399382590945823
2016-07-03,16.401846059458506
2016-07-04,18.700393762673592
2016-07-05,18.75767183641064
2016-07-06,18.610184612131565
2016-07-07,20.296676665754166
2016-07-08,21.09711057703295
2016-07-09,21.32344371059065
2016-07-10,22.552190355840487
2016-07-11,19.598269016727386
2016-07-12,16.818717972873497
2016-07-13,14.491586292246648
2016-07-14,13.86929551105181
2016-07-15,15.720024794309476
2016-07-16,18.522712598820263
2016-07-17,21.50582954433243
2016-07-18,23.51462139252926
2016-07-19,25.12377801068396
2016-07-20,23.037330004439138
2016-07-21,20.970873814925543
2016-07-22,19.58158815444312
2016-07-23,19.434902937267395
2016-07-24,20.187251029370216
2016-07-25,20.879019021298873
2016-07-26,20.121834784584856
2016-07-27,19.40995877650349
2016-07-28,19.52505366085112
2016-07-29,20.406824772590813
2016-07-30,20.358155805152425
2016-07-31,18.625584121330547
2016-08-01,18.32765237831819
2016-08-02,19.042221709520557
2016-08-03,20.692461285322274
2016-08-04,17.901061497680026
2016-08-05,16.83872903843096
2016-08-06,17.94650615317506
2016-08-07,20.10652637223642
2016-08-08,19.704137521515488
2016-08-09,16.840474642775543
2016-08-10,14.796487345913688
2016-08-11,15.472549658086786
2016-08-12,18.489024902758068
2016-08-13,20.648354836449474
2016-08-14,21.5725496814478
2016-08-15,21.805235590193522
2016-08-16,22.065901101306647
2016-08-17,21.093350577239267
2016-08-18,18.944678543169083
2016-08-19,18.9713878657301
2016-08-20,17.38597038676383
2016-08-21,16.623448686588294
2016-08-22,19.355416487643673
2016-08-23,22.81802634992352
2016-08-24,23.762654318739965
2016-08-25,24.317664893823494
2016-08-26,23.843964434086324
2016-08-27,24.096153401961782
2016-08-28,21.25479137487487
2016-08-29,18.669577973878027
2016-08-30,18.898341044031827
2016-08-31,20.038353691420436
2016-09-01,20.063814513631915
2016-09-02,20.283931760884176
2016-09-03,20.743071713368398
2016-09-04,19.88528437043687
2016-09-05,19.14328246341257
2016-09-06,20.410609808840935
2016-09-07,20.5482811714345
2016-09-08,19.44982562000087
2016-09-09,18.9123394337385
2016-09-10,19.51844068827994
2016-09-11,20.02530995127794
2016-09-12,22.258931711077118
2016-09-13,22.60019542124389
2016-09-14,18.56146961530343
2016-09-15,16.152568352089972
2016-09-16,14.785033737360001
2016-09-17,13.66058715230763
2016-09-18,14.319606835405185
2016-09-19,15.329118240171017
2016-09-20,14.910905969086773
2016-09-21,14.540645281145189
2016-09-22,14.927332756800016
2016-09-23,15.61954200588876
2016-09-24,16.452549898517024
2016-09-25,15.589367877384083
2016-09-26,14.275871665905365
2016-09-27,15.164640294447242
2016-09-28,16.10403206253233
2016-09-29,16.781447823531597
2016-09-30,15.807729294948532
2016-10-01,14.178639518194254
2016-10-02,12.396902673404037
2016-10-03,12.016563599350848
2016-10-04,13.048150358916986
2016-10-05,12.437234384456202
2016-10-06,10.048590367915422
2016-10-07,10.23212693847854
2016-10-08,10.346001976870962
2016-10-09,8.934631825755412
2016-10-10,7.802688826962703
2016-10-11,7.6200047956471435
2016-10-12,8.264222560027239
2016-10-13,9.460334295053723
2016-10-14,10.518237552409982
2016-10-15,11.584340918729707
2016-10-16,12.8824362623051
2016-10-17,12.723861409003186
2016-10-18,11.032295623545599
2016-10-19,9.503457201224531
2016-10-20,8.884311708696185
2016-10-21,8.177707499857334
2016-10-22,7.920070212192929
2016-10-23,10.575694626208685
2016-10-24,13.449807623173742
2016-10-25,12.80230183853178
2016-10-26,11.603363178761498
2016-10-27,9.945799007295099
2016-10-28,9.783871547950287
2016-10-29,10.422361692110583
2016-10-30,10.690820033401579
2016-10-31,10.554059082410996
2016-11-01,9.868041685229967
2016-11-02,8.858200499305571
2016-11-03,6.278235193765679
2016-11-04,7.912422572476306
2016-11-05,8.705803492059237
2016-11-06,4.603191748390038
2016-11-07,3.290134603575162
2016-11-08,3.6680161341169346
2016-11-09,6.157396242049998
2016-11-10,7.961282774108784
2016-11-11,6.2065754731832214
2016-11-12,5.006361240563972
2016-11-13,7.313782895702438
2016-11-14,5.650144984723299
2016-11-15,7.086069716797618
2016-11-16,9.176202257690555
2016-11-17,9.993314222872378
2016-11-18,8.757376946788428
2016-11-19,6.81989651726782
2016-11-20,10.883443558692948
2016-11-21,11.758096769513163
2016-11-22,9.297453666606181
2016-11-23,10.37117575185898
2016-11-24,9.50036639637326
2016-11-25,7.521145813448191
2016-11-26,7.009501100331219
2016-11-27,6.4425308126497
2016-11-28,3.991291193030062
2016-11-29,1.9499050098566497
2016-11-30,2.4006664719889876
2016-12-01,2.18753679091532
2016-12-02,2.78130156793797
2016-12-03,3.0333280511524268
2016-12-04,3.80943012015986
2016-12-05,5.261543752808101
2016-12-06,4.923983841841778
2016-12-07,4.509270481040337
2016-12-08,5.194057146008155
2016-12-09,5.335801918174963
2016-12-10,4.723872821450688
2016-12-11,5.197350765502024
2016-12-12,4.932890967439916
2016-12-13,5.196066037917114
2016-12-14,5.24239814343756
2016-12-15,5.168508153929629
2016-12-16,5.968231634333412
2016-12-17,4.015512751609664
2016-12-18,2.641680813845593
2016-12-19,2.53674794155933
2016-12-20,2.840242290544378
2016-12-21,3.7261522351092595
2016-12-22,5.255331033416164
2016-12-23,5.835385242744258
2016-12-24,7.510601767585481
2016-12-25,8.100291512489754
2016-12-26,7.27701208121055
2016-12-27,3.6689666889527817
2016-12-28,2.875543176418124
2016-12-29,1.2203607392865266
2016-12-30,-0.16298565980155297
2016-12-31,-0.79908624494269
2017-01-01,0.020160324184330492
2017-01-02,1.173528141513856
2017-01-03,-0.21665460319545585
2017-01-04,0.7273536551297939
2017-01-05,0.7112926191365772
2017-01-06,-2.5443475454522235
2017-01-07,-1.475879618823917
2017-01-08,2.3872125506774875
2017-01-09,3.133823093602237
2017-01-10,3.817421849798835
2017-01-11,5.17490118545744
2017-01-12,6.1184208221406955
2017-01-13,2.257495841747741
2017-01-14,1.2421990617765895
2017-01-15,1.2370934777143494
2017-01-16,0.8528299531695118
2017-01-17,-2.6618074669138116
2017-01-18,-3.366692113206232
2017-01-19,-3.239660520370315
2017-01-20,-2.2553371633330737
2017-01-21,-0.8746213546568391
2017-01-22,-0.39579840716251546
2017-01-23,-0.32750864765022536
2017-01-24,-1.1856119932278346
2017-01-25,-2.3882867328518063
2017-01-26,-0.7191818937417918
2017-01-27,4.750811019076016
2017-01-28,5.361164242776151
2017-01-29,5.049960439264171
2017-01-30,7.169689158354072
2017-01-31,8.38573789167692
2017-02-01,8.440857590342603
2017-02-02,9.139740063789304
2017-02-03,6.6560985886913
2017-02-04,6.24466689083751
2017-02-05,5.628646431819447
2017-02-06,4.970124883086994
2017-02-07,5.969961626750112
2017-02-08,4.148997316201341
2017-02-09,2.4313942055101943
2017-02-10,2.3018228258652624
2017-02-11,2.455782402761816
2017-02-12,5.78666834193792
2017-02-13,8.020155680733636
2017-02-14,8.240779503858814
2017-02-15,8.800565840915583
2017-02-16,7.668849528531591
2017-02-17,6.650667105174881
2017-02-18,5.455421275050617
2017-02-19,5.349320704016241
2017-02-20,7.257245100490328
2017-02-21,9.066132902766352
2017-02-22,8.891941140926141
2017-02-23,8.58698836503909
2017-02-24,5.207664127837741
2017-02-25,4.643571775047351
2017-02-26,7.568892283968815
2017-02-27,8.276823723688025
2017-02-28,5.567966335325969
2017-03-01,7.034570776076255
2017-03-02,7.723745662990635
2017-03-03,9.427926393210118
2017-03-04,6.654496625880474
2017-03-05,6.064354002663268
2017-03-06,6.817600601522823
2017-03-07,5.843924352191542
2017-03-08,8.594190575424763
2017-03-09,10.554997903017144
2017-03-10,10.026424874774525
2017-03-11,10.392099585544756
2017-03-12,9.512637724985074
2017-03-13,9.314138571475423
2017-03-14,8.730679876364968
2017-03-15,9.583970311025887
2017-03-16,10.92624614918958
2017-03-17,9.960520963646921
2017-03-18,9.329761066363362
2017-03-19,10.53769483775131
2017-03-20,10.195169989669214
2017-03-21,7.980904072012212
2017-03-22,6.78604925150373
2017-03-23,7.223835352332951
2017-03-24,7.861185437551139
2017-03-25,9.472270990131202
2017-03-26,9.709866294447108
2017-03-27,10.683955270904464
2017-03-28,11.176299480105547
2017-03-29,12.397897089690234
2017-03-30,14.249311641468069
2017-03-31,12.796324248005885
2017-04-01,9.2644051823149
2017-04-02,9.414907288011353
2017-04-03,11.157174607516772
2017-04-04,10.928778698132476
2017-04-05,10.072064340554926
2017-04-06,8.788296012151655
2017-04-07,10.393676482384985
2017-04-08,13.207527399723707
2017-04-09,14.71485804456455
2017-04-10,12.83585485408745
2017-04-11,10.410966360131379
2017-04-12,11.190347488330241
2017-04-13,11.530681832280093
2017-04-14,11.416540469142845
2017-04-15,10.34155640309782
2017-04-16,10.034524402819127
2017-04-17,9.630373793717697
2017-04-18,7.485745852690856
2017-04-19,5.878614839285357
2017-04-20,6.052747821139259
2017-04-21,9.038262972586411
2017-04-22,10.888624222506577
2017-04-23,10.353518723954785
2017-04-24,11.336585904862165
2017-04-25,8.225942213041533
2017-04-26,5.288586681085149
2017-04-27,4.996669939734761
2017-04-28,6.438215093674999
2017-04-29,9.415404910506089
2017-04-30,10.15207020771608
2017-05-01,8.366661577775375
2017-05-02,9.407127800787725
2017-05-03,9.5545844225057
2017-05-04,10.407850561932412
2017-05-05,12.626434450075282
2017-05-06,11.668295728823992
2017-05-07,11.372078764320458
2017-05-08,10.35134346991841
2017-05-09,11.027220954244227
2017-05-10,13.032133546551528
2017-05-11,13.424732127356757
2017-05-12,14.224951894370811
2017-05-13,13.982767816952578
2017-05-14,14.52188073372019
2017-05-15,16.638490146427742
2017-05-16,19.049787827922945
2017-05-17,18.971282593147027
2017-05-18,14.397031981378632
2017-05-19,10.441966939692783
2017-05-20,11.463415563696513
2017-05-21,14.59745016180519
2017-05-22,17.187506462834268
2017-05-23,17.086989098781633
2017-05-24,18.26623691195747
2017-05-25,19.831118567681756
2017-05-26,20.62443995627993
2017-05-27,21.119827204536417
2017-05-28,21.896547896388928
2017-05-29,20.347350728256394
2017-05-30,18.02249778432135
2017-05-31,17.713674977323418
2017-06-01,19.135563012953966
2017-06-02,19.648627099075913
2017-06-03,16.332776562729933
2017-06-04,14.726886229322737
2017-06-05,15.81108483123492
2017-06-06,13.60863315414238
2017-06-07,13.818843730877157
2017-06-08,18.110009113853646
2017-06-09,17.647569178161685
2017-06-10,19.90860429047758
2017-06-11,21.571526480594233
2017-06-12,19.13741274178248
2017-06-13,20.083354013810563
2017-06-14,21.902304024436454
2017-06-15,21.579126407076213
2017-06-16,19.196524325753003
2017-06-17,20.218884186069925
2017-06-18,22.455628604867652
2017-06-19,24.230038142413836
2017-06-20,24.92903796250875
2017-06-21,25.2982660145378
2017-06-22,24.436847772552962
2017-06-23,20.86614066975049
2017-06-24,20.327739924890714
2017-06-25,20.229480058194685
2017-06-26,20.324586849268453
2017-06-27,19.815660133870217
2017-06-28,16.952525158151467
2017-06-29,14.998890913116814
2017-06-30,14.313386034251122
2017-07-01,14.562880047655122
2017-07-02,15.914031928137177
2017-07-03,18.177774702719944
2017-07-04,20.63957809856348
2017-07-05,23.07367884682844
2017-07-06,23.48214101060934
2017-07-07,24.258569691948715
2017-07-08,23.159156429652054
2017-07-09,20.73919741760643
2017-07-10,18.659421204154345
2017-07-11,18.87468015740651
2017-07-12,19.133964872168768
2017-07-13,19.201474413038902
2017-07-14,18.561695143115625
2017-07-15,18.81370526602512
2017-07-16,21.149213279803277
2017-07-17,22.69736549358989
2017-07-18,24.31330769533238
2017-07-19,22.51706640920849
2017-07-20,18.8861288259154
2017-07-21,18.399798404943265
2017-07-22,18.499582218289643
2017-07-23,17.748057311456645
2017-07-24,16.690597614208798
2017-07-25,16.790967355236234
2017-07-26,17.509026546322247
2017-07-27,18.792102932887797
2017-07-28,19.147116231306157
2017-07-29,21.376186373933038
2017-07-30,20.828703274309802
2017-07-31,20.62394595142021
2017-08-01,20.766986150868227
2017-08-02,22.637264279779163
2017-08-03,22.532380751483267
2017-08-04,21.621505630506448
2017-08-05,19.975546640699243
2017-08-06,18.09616312869161
2017-08-07,19.400218014019135
2017-08-08,16.55305882812787
2017-08-09,15.04009364939339
2017-08-10,14.334356468161356
2017-08-11,14.64833039358925
2017-08-12,16.365152954664016
2017-08-13,17.885276067376594
2017-08-14,20.694507346231237
2017-08-15,20.206473990538882
2017-08-16,19.68827511010699
2017-08-17,20.606157069359952
2017-08-18,19.045937401177387
2017-08-19,16.419203163443033
2017-08-20,16.261933992182183
2017-08-21,19.123700247238045
2017-08-22,21.526774955309047
2017-08-23,20.75572369607209
2017-08-24,20.384907949467713
2017-08-25,21.099646630142896
2017-08-26,22.160804042339173
2017-08-27,22.8320158924127
2017-08-28,23.688437709636585
2017-08-29,23.554538184710292
2017-08-30,19.649709115845457
2017-08-31,15.08696561032971
2017-09-01,14.222167669780848
2017-09-02,13.722388703302144
2017-09-03,14.649540083813049
2017-09-04,17.670766040411415
2017-09-05,18.853044238429185
2017-09-06,16.480034230031656
2017-09-07,15.011332720476295
2017-09-08,15.454964511829203
2017-09-09,13.332776132163655
2017-09-10,13.375709454179463
2017-09-11,14.135441803450215
2017-09-12,13.76273445525823
2017-09-13,16.03583863920791
2017-09-14,13.00833627898871
2017-09-15,10.889514213223631
2017-09-16,10.336300783247324
2017-09-17,10.490252097330423
2017-09-18,10.915828895463958
2017-09-19,11.020527099036741
2017-09-20,11.582251097665818
2017-09-21,13.3077270283884
2017-09-22,13.714901294434712
2017-09-23,14.436683105026459
2017-09-24,15.904083827571679
2017-09-25,14.872952918944545
2017-09-26,14.53228485959703
2017-09-27,15.129074026446135
2017-09-28,16.478609977265982
2017-09-29,17.2237408615223
2017-09-30,13.572351834424424
2017-10-01,13.583547499709583
2017-10-02,15.90645826385745
2017-10-03,14.083480378275699
2017-10-04,12.443068014149432
2017-10-05,13.202758042599232
2017-10-06,10.80958106832862
2017-10-07,10.309894636443774
2017-10-08,12.16529226610949
2017-10-09,12.70420312142852
2017-10-10,13.085700584610056
2017-10-11,14.337063927377065
2017-10-12,14.774278650394358
2017-10-13,14.855990131601038
2017-10-14,14.950814187297528
2017-10-15,16.37864202423017
2017-10-16,16.72375927326494
2017-10-17,15.121176800773142
2017-10-18,15.07948951995388
2017-10-19,15.000050191413935
2017-10-20,13.85345921580308
2017-10-21,13.199018230582713
2017-10-22,9.895586394911124
2017-10-23,10.927242758507193
2017-10-24,13.46306127025059
2017-10-25,14.11509379185166
2017-10-26,13.974619877491886
2017-10-27,12.091330071938623
2017-10-28,8.914922606146758
2017-10-29,9.815652456995739
2017-10-30,7.46808653777533
2017-10-31,6.298108392881197
2017-11-01,8.652380168201336
2017-11-02,10.749383558252736
2017-11-03,11.06634911235287
2017-11-04,11.926658397575158
2017-11-05,7.0374152457965184
2017-11-06,4.569159197993271
2017-11-07,3.9874660678278517
2017-11-08,4.911465735184018
2017-11-09,5.645531436202158
2017-11-10,7.46762906774109
2017-11-11,9.679839506845921
2017-11-12,8.604716035709291
2017-11-13,4.452315376574752
2017-11-14,3.7545088943434926
2017-11-15,4.446201174211458
2017-11-16,4.481670022901445
2017-11-17,5.76664276041578
2017-11-18,4.817179483604276
2017-11-19,4.976777147399293
2017-11-20,5.83402187049226
2017-11-21,7.712431225308814
2017-11-22,9.396397424857664
2017-11-23,11.686954563972957
2017-11-24,10.025716187251545
2017-11-25,5.606227366542301
2017-11-26,2.7254917812263226
2017-11-27,4.223424807205649
2017-11-28,4.148720504869348
2017-11-29,2.3426890188541707
2017-11-30,1.5036145335716578
2017-12-01,0.4491013486640643
2017-12-02,-0.3881459710441373
2017-12-03,-0.21388137938014337
2017-12-04,3.1905771610175946
2017-12-05,3.4879295679791684
2017-12-06,2.4907079539211168
2017-12-07,4.444143000140266
2017-12-08,3.762295089645115
2017-12-09,0.9991518886126557
2017-12-10,5.6388414654234404
2017-12-11,6.302216333840744
2017-12-12,2.441285179885658
2017-12-13,4.917088301346537
2017-12-14,6.324013033330408
2017-12-15,4.102203304644909
2017-12-16,2.454853947198713
2017-12-17,2.3684710709584538
2017-12-18,4.189955987891546
2017-12-19,2.349074910720645
2017-12-20,3.9399134552515296
2017-12-21,6.1758686075089
2017-12-22,7.053553968998027
2017-12-23,6.727949570694004
2017-12-24,5.515235953442857
2017-12-25,4.473699505217271
2017-12-26,5.847072444251045
2017-12-27,4.021057463293178
2017-12-28,1.2190866457579739
2017-12-29,4.06210387242802
2017-12-30,10.2312167896391
2017-12-31,9.600019098092647
2018-01-01,6.705099879155852
2018-01-02,7.443432879050228
2018-01-03,9.728838555401241
2018-01-04,10.725580313050392
2018-01-05,8.753028900981613
2018-01-06,6.632887078000326
2018-01-07,7.014160029096858
2018-01-08,5.935383054914393
2018-01-09,5.732198743845628
2018-01-10,6.1886511210833755
2018-01-11,5.005641567308913
2018-01-12,4.071006384701982
2018-01-13,3.2271411538561807
2018-01-14,3.694643238127274
2018-01-15,5.753048031007245
2018-01-16,8.023237944344892
2018-01-17,5.143236225801997
2018-01-18,7.124759811216054
2018-01-19,5.256450323489515
2018-01-20,6.560018504918223
2018-01-21,8.055013124906244
2018-01-22,9.59804869189441
2018-01-23,8.457265760557599
2018-01-24,9.461731405471408
2018-01-25,8.072947329730482
2018-01-26,5.116546977811594
2018-01-27,4.052270060609186
2018-01-28,5.84491902652131
2018-01-29,6.9060866165132015
2018-01-30,6.892820143499027
2018-01-31,6.303485439228181
2018-02-01,3.3933391238149784
2018-02-02,2.060967012508052
2018-02-03,2.2936343440075677
2018-02-04,1.885900122491795
2018-02-05,0.7577014373822837
2018-02-06,0.6158808138873497
2018-02-07,-0.60025472772134
2018-02-08,-0.8470909408530535
2018-02-09,0.1358670480568434
2018-02-10,1.2226640344290065
2018-02-11,3.7608236584879022
2018-02-12,1.264835762048005
2018-02-13,0.35176745720032987
2018-02-14,2.4511928826671916
2018-02-15,7.570985280822976
2018-02-16,6.811232059537928
2018-02-17,5.434523076386372
2018-02-18,3.4326574258853024
2018-02-19,3.756312026535313
2018-02-20,4.514179093552686
2018-02-21,1.6135047297737581
2018-02-22,0.2143141174968571
2018-02-23,-0.12646614824709126
2018-02-24,0.8090448298364317
2018-02-25,-0.06599136623896872
2018-02-26,-3.5360003687576538
2018-02-27,-5.733745202845456
2018-02-28,-4.00506582783187
2018-03-01,2.1539794515925177
2018-03-02,4.03156986308899
2018-03-03,5.546457970178109
2018-03-04,6.009255770528207
2018-03-05,6.5427253140367165
2018-03-06,5.982963140839645
2018-03-07,5.213479510752577
2018-03-08,6.716290318758275
2018-03-09,9.751793570942123
2018-03-10,11.581829618660219
2018-03-11,10.993490635468435
2018-03-12,8.463488015134558
2018-03-13,6.939176461889562
2018-03-14,8.227759822746883
2018-03-15,8.203112519368654
2018-03-16,7.315654238550198
2018-03-17,4.1247957178226695
2018-03-18,2.1413094939405535
2018-03-19,1.584009789609186
2018-03-20,1.829862274022112
2018-03-21,2.216947825283873
2018-03-22,2.9769187009876794
2018-03-23,4.961579399245229
2018-03-24,6.438261095883564
2018-03-25,7.561600794901347
2018-03-26,7.108450313192846
2018-03-27,7.705473656152366
2018-03-28,8.946304611998846
2018-03-29,6.894764779507471
2018-03-30,6.469736096961684
2018-03-31,5.803056974269232
2018-04-01,6.845491165008471
2018-04-02,9.988177370657642
2018-04-03,11.342223767145374
2018-04-04,10.34239707320442
2018-04-05,8.713836498204335
2018-04-06,11.633389873233444
2018-04-07,13.408632253581091
2018-04-08,12.553189434613932
2018-04-09,10.853217027869642
2018-04-10,9.409569572991195
2018-04-11,9.935689218216394
2018-04-12,9.442771640990111
2018-04-13,10.336097935830502
2018-04-14,11.164252094261311
2018-04-15,12.040001962244915
2018-04-16,11.409058712821052
2018-04-17,13.790207455275096
2018-04-18,16.674133990195298
2018-04-19,17.571845549543855
2018-04-20,17.98945014039681
2018-04-21,18.271709490169133
2018-04-22,17.402995451014732
2018-04-23,14.267191344011815
2018-04-24,14.570615377594402
2018-04-25,13.154004153216952
2018-04-26,11.042051622490563
2018-04-27,12.321043298023012
2018-04-28,11.504869295783534
2018-04-29,10.726531856867357
2018-04-30,7.979628882903901
2018-05-01,7.93658803809752
2018-05-02,9.71054877233832
2018-05-03,10.74107629503554
2018-05-04,12.684704436141008
2018-05-05,15.143588173295107
2018-05-06,17.506276594724717
2018-05-07,17.914933390559625
2018-05-08,16.204824157988075
2018-05-09,14.463125714103922
2018-05-10,12.008451415255236
2018-05-11,13.841679465273938
2018-05-12,12.69426549743344
2018-05-13,8.705555999965732
2018-05-14,9.784440302975101
2018-05-15,12.551747535252435
2018-05-16,13.380791645023567
2018-05-17,13.126271124272776
2018-05-18,13.659207243949693
2018-05-19,13.819191414466468
2018-05-20,14.699736769580381
2018-05-21,15.890243781924683
2018-05-22,15.764764434301863
2018-05-23,15.595976081606782
2018-05-24,16.983263688627673
2018-05-25,17.849117816159758
2018-05-26,19.29731606001181
2018-05-27,19.001558317159756
2018-05-28,17.57864585707795
2018-05-29,17.17491948360464
2018-05-30,17.284191421122774
2018-05-31,16.83361177568981
2018-06-01,16.871216184386775
2018-06-02,17.905757646620707
2018-06-03,18.395332276586366
2018-06-04,17.852691121482813
2018-06-05,17.30207358056842
2018-06-06,16.898898907625124
2018-06-07,17.582380382717027
2018-06-08,18.789949633197125
2018-06-09,19.41577146092196
2018-06-10,18.97477929008733
2018-06-11,17.353213311640687
2018-06-12,16.163984507453105
2018-06-13,14.970461124856735
2018-06-14,15.602738660210056
2018-06-15,16.79315993702979
2018-06-16,17.16356974463183
2018-06-17,16.524574535900587
2018-06-18,17.378278951439924
2018-06-19,19.418609727547285
2018-06-20,21.641336991918163
2018-06-21,19.287298439492147
2018-06-22,16.181557119220493
2018-06-23,16.646241706974187
2018-06-24,17.54745286181872
2018-06-25,18.637030120309657
2018-06-26,20.43943745002816
2018-06-27,21.174996356736393
2018-06-28,20.649087268493158
2018-06-29,21.28330410647442
2018-06-30,23.385056469939705
2018-07-01,23.857737755787745
2018-07-02,22.102791502110268
2018-07-03,21.732918190513637
2018-07-04,21.24485869388486
2018-07-05,18.845073413924478
2018-07-06,19.904194130607422
2018-07-07,21.79380688774693
2018-07-08,22.22618986279693
2018-07-09,21.510776270646282
2018-07-10,19.72270567023546
2018-07-11,18.308174844810942
2018-07-12,19.225337752990843
2018-07-13,21.1427845179704
2018-07-14,22.188686579924457
2018-07-15,22.065041867602808
2018-07-16,20.50399474406059
2018-07-17,20.3040689829594
2018-07-18,21.072771985260342
2018-07-19,22.111834491163787
2018-07-20,19.82991198923204
2018-07-21,18.586923943060935
2018-07-22,19.86648948425518
2018-07-23,21.882691171826405
2018-07-24,23.02512566600939
2018-07-25,23.611161272194348
2018-07-26,24.935640236934795
2018-07-27,23.965886344282637
2018-07-28,20.566213454429803
2018-07-29,21.748304169885277
2018-07-30,22.847755967685256
2018-07-31,22.988112559675653
2018-08-01,22.709853569192752
2018-08-02,24.24019547146861
2018-08-03,25.813186444843407
2018-08-04,25.556121855744053
2018-08-05,24.590511078295215
2018-08-06,25.21519065676542
2018-08-07,24.44571847538874
2018-08-08,21.534303896771366
2018-08-09,17.655883826116025
2018-08-10,17.45226102582913
2018-08-11,18.62147341287005
2018-08-12,21.114727858847306
2018-08-13,18.983664981922576
2018-08-14,18.697563876799656
2018-08-15,19.404623671030265
2018-08-16,20.902459108915625
2018-08-17,18.440684569508687
2018-08-18,18.56001663920372
2018-08-19,20.337538442780403
2018-08-20,20.91126758513841
2018-08-21,21.679740828527112
2018-08-22,22.220166404571618
2018-08-23,20.937506134708997
2018-08-24,17.22608499935594
2018-08-25,14.228178524753265
2018-08-26,15.747612488564933
2018-08-27,18.256670173432507
2018-08-28,20.364455181241983
2018-08-29,18.420447948553804
2018-08-30,16.449926243175277
2018-08-31,16.357779679517154
2018-09-01,16.244789164431538
2018-09-02,16.55656884243215
2018-09-03,17.4064013939159
2018-09-04,18.176799151254894
2018-09-05,18.833193155502556
2018-09-06,17.11455461016987
2018-09-07,16.17130731688039
2018-09-08,16.817765026009226
2018-09-09,18.562461802578312
2018-09-10,18.819426092976624
2018-09-11,19.95205243761288
2018-09-12,20.161234358428576
2018-09-13,17.80930094686533
2018-09-14,16.54587198619784
2018-09-15,15.91558085744567
2018-09-16,17.235532262917964
2018-09-17,19.54218853982867
2018-09-18,19.858378684948896
2018-09-19,19.708902502623566
2018-09-20,19.94460704342277
2018-09-21,16.48411127464483
2018-09-22,15.697905709918537
2018-09-23,17.75952828078755
2018-09-24,12.134024382625602
2018-09-25,12.002370916150033
